Realtime Market LMPs
2/20/2025

,,,All Hours-Ending are Eastern Standard Time (EST)
Node,Type,Value,HE 1,HE 2,HE 3,HE 4,HE 5,HE 6,HE 7,HE 8,HE 9,HE 10,HE 11,HE 12,HE 13,HE 14,HE 15,HE 16,HE 17,HE 18,HE 19,HE 20,HE 21,HE 22,HE 23,HE 24
ALTW.FCLDFCL1,Gennode,LMP,21.75,54.37,62.51,66.64,71.00,57.23,77.03,239.33,114.02,70.74,78.56,66.36,66.29,56.73,53.45,51.67,49.18,61.00,154.05,98.54,115.72,112.73,86.47,70.43
ALTW.FRBRN.WND,Gennode,LMP,23.13,58.19,63.47,71.09,73.14,57.62,81.70,249.81,107.26,68.65,76.51,64.62,64.51,55.13,52.07,50.29,47.73,59.11,149.79,96.03,113.07,109.56,83.07,67.70
ALTW.FRNKLNCO,Gennode,LMP,31.92,53.66,58.88,69.53,70.97,56.31,83.01,240.26,95.21,65.43,75.46,63.82,63.70,54.55,51.66,49.91,47.53,58.94,148.85,95.13,112.16,108.81,83.43,68.75
ALTW.FXLK3.ARR,Hub,LMP,24.72,56.71,64.09,68.91,72.34,55.55,68.04,241.48,112.55,70.13,77.35,65.03,64.89,55.59,52.41,50.63,48.06,59.55,150.29,96.07,112.76,109.70,83.96,68.23
ALTW.GOLDENPLN,Gennode,LMP,28.55,57.52,63.86,70.11,72.74,57.31,77.46,243.77,109.72,69.21,76.53,64.52,64.41,55.11,52.04,50.24,47.70,59.17,149.44,95.56,112.30,109.18,83.64,68.27
ALTW.GPFWIND,Gennode,LMP,-9.96,40.33,63.63,69.46,72.89,60.75,87.08,249.13,119.35,71.00,78.24,66.27,65.97,56.33,53.28,51.48,49.08,60.91,153.21,97.91,115.00,111.82,86.23,70.76
ALTW.GRCT.ARR,Hub,LMP,43.20,70.13,73.74,79.94,79.71,65.16,99.02,276.89,134.23,73.75,77.28,65.32,64.93,55.53,52.63,50.80,48.38,59.95,150.87,96.50,113.80,110.76,85.35,70.31
ALTW.HAHN.ARR,Hub,LMP,58.94,71.94,73.44,86.49,83.58,65.49,105.87,293.67,113.78,70.74,77.41,65.29,64.84,55.20,52.86,50.72,48.16,60.44,154.10,98.15,116.04,113.10,87.31,70.15
ALTW.HANCOC1,Gennode,LMP,31.55,57.70,63.38,71.00,72.96,58.52,84.59,248.65,108.63,69.06,77.33,65.45,65.40,55.92,52.85,51.10,48.61,60.32,152.30,97.41,114.70,111.53,85.59,69.86
ALTW.HAWKEYE1,Gennode,LMP,39.35,50.28,52.90,61.71,60.28,48.12,74.97,191.76,63.32,53.97,72.68,63.22,62.16,53.40,50.43,49.59,47.42,59.54,148.24,89.32,100.16,102.09,81.66,64.84
ALTW.HCPD.STHP,Loadzone,LMP,-0.59,44.53,63.68,70.26,73.63,61.12,88.08,252.77,119.11,71.52,79.34,67.17,66.86,57.07,53.96,52.14,49.70,61.71,155.49,99.41,116.71,113.37,87.34,71.60
ALTW.HCPD.TRU,Loadzone,LMP,27.82,59.61,66.55,72.22,75.15,58.11,74.39,254.88,117.41,72.09,79.37,66.65,66.60,57.19,53.77,52.04,49.36,61.11,154.18,98.64,115.87,112.70,86.22,70.27
ALTW.HDIVWIND,Gennode,LMP,10.09,51.70,63.91,67.95,73.06,62.74,90.48,255.87,124.78,72.57,79.24,66.95,66.82,56.97,53.71,51.72,49.03,60.90,153.48,98.21,115.61,113.14,87.21,71.06
ALTW.HKCRK.MVP,Hub,LMP,71.83,78.39,77.23,89.05,85.08,66.18,108.01,296.42,111.81,69.75,75.02,63.45,63.13,53.61,51.75,49.69,47.13,59.10,150.97,96.30,114.35,111.53,86.31,69.24
ALTW.HZLT3.MVP,Hub,LMP,56.95,70.63,72.19,84.78,82.21,64.37,103.67,284.89,109.82,69.58,76.16,64.21,63.86,54.38,52.16,50.16,47.58,59.48,151.35,96.67,114.58,111.60,86.06,69.04
ALTW.INDEPWIND,Gennode,LMP,60.25,72.52,73.67,86.82,83.58,65.22,105.83,291.45,111.64,70.04,76.43,64.41,64.01,54.44,52.33,50.25,47.66,59.76,152.28,97.06,114.86,112.01,86.50,69.53
ALTW.JOULGSCIP,Gennode,LMP,70.83,78.31,77.34,91.89,86.26,66.18,110.55,298.80,110.41,68.54,73.20,61.93,61.60,52.25,50.51,48.53,46.04,57.55,146.24,93.21,110.97,108.40,84.09,67.90
ALTW.JOULGSIPL,Gennode,LMP,70.83,78.31,77.34,91.89,86.26,66.18,110.55,298.80,110.41,68.54,73.20,61.93,61.60,52.25,50.51,48.53,46.04,57.55,146.24,93.21,110.97,108.40,84.09,67.90
ALTW.JOUNEAL3,Gennode,LMP,15.27,54.28,59.95,55.47,61.02,49.81,77.01,243.43,122.22,71.47,78.03,65.38,65.15,55.88,52.77,50.77,48.05,59.44,149.41,95.56,112.28,109.39,83.94,68.69
ALTW.JOUNEALS4,Gennode,LMP,15.21,54.23,59.89,55.38,60.94,49.75,76.90,243.06,122.03,71.38,77.94,65.30,65.07,55.82,52.71,50.72,48.01,59.38,149.26,95.46,112.16,109.28,83.86,68.63
ALTW.KOSSUTH,Gennode,LMP,25.64,56.64,63.46,68.58,72.01,57.84,78.15,241.62,112.74,69.79,77.01,64.93,64.81,55.45,52.36,50.56,48.01,59.56,150.34,96.16,112.98,109.91,84.34,68.82
ALTW.KOSSUTH2,Gennode,LMP,25.64,56.64,63.46,68.58,72.01,57.84,78.15,241.62,112.74,69.79,77.01,64.93,64.81,55.45,52.36,50.56,48.01,59.56,150.34,96.16,112.98,109.91,84.34,68.82
ALTW.LANS3.ARR,Hub,LMP,60.51,75.23,77.57,89.00,87.11,67.87,105.44,308.72,123.73,74.48,80.21,67.20,66.74,57.24,54.06,51.83,49.00,61.56,159.26,102.07,120.57,117.56,90.54,71.86
ALTW.LANSIN4,Gennode,LMP,60.51,75.23,77.57,89.00,87.11,67.87,105.44,308.72,123.73,74.48,80.21,67.20,66.74,57.24,54.06,51.83,49.00,61.56,159.26,102.07,120.57,117.56,90.54,71.86
ALTW.LEDYARD,Gennode,LMP,28.02,57.39,63.85,69.92,72.67,57.25,76.97,243.32,110.02,69.29,76.58,64.55,64.44,55.14,52.06,50.25,47.72,59.18,149.47,95.57,112.29,109.18,83.65,68.24
ALTW.LEDYD.MVP,Hub,LMP,28.02,57.39,63.85,69.92,72.67,57.25,76.97,243.32,110.02,69.29,76.58,64.55,64.44,55.14,52.06,50.25,47.72,59.18,149.47,95.57,112.29,109.18,83.65,68.24
ALTW.LIMEC1,Gennode,LMP,33.16,57.86,62.99,71.33,72.90,57.54,82.63,247.03,105.24,67.81,75.64,64.01,63.90,54.59,51.63,49.96,47.50,58.87,148.79,95.23,112.34,109.09,83.44,68.49
ALTW.LIMEC2,Gennode,LMP,33.23,57.90,63.01,71.36,72.92,57.56,82.69,247.11,105.25,67.84,75.67,64.02,63.92,54.61,51.64,49.97,47.51,58.88,148.82,95.25,112.36,109.10,83.44,68.48
ALTW.LKFLD.IPL,Gennode,LMP,24.12,56.19,63.91,68.39,72.04,54.81,64.71,239.78,112.77,70.11,77.21,64.91,64.74,55.43,52.29,50.46,47.87,59.33,149.72,95.67,112.24,109.19,83.52,67.79
ALTW.LOSTLAKES,Gennode,LMP,21.91,54.75,62.90,67.15,71.44,58.36,80.47,241.08,114.75,70.78,78.51,66.31,66.26,56.71,53.44,51.66,49.15,60.96,153.88,98.43,115.64,112.63,86.43,70.42
ALTW.LOUIS.SLR,Gennode,LMP,45.62,61.37,66.19,74.06,75.46,59.45,86.25,256.02,108.33,69.26,76.02,64.02,63.77,54.51,51.50,49.63,46.82,57.95,148.10,94.90,111.36,108.30,82.57,66.75
ALTW.MECB,Loadzone,LMP,23.37,56.79,62.34,68.67,71.67,59.41,93.62,283.16,132.20,73.62,79.21,66.70,66.36,56.70,53.52,51.45,48.76,60.50,151.85,97.30,115.24,112.71,87.32,72.32
ALTW.MECB_1.AZ,Hub,LMP,23.37,56.79,62.34,68.67,71.67,59.41,93.62,283.16,132.20,73.62,79.21,66.70,66.36,56.70,53.52,51.45,48.76,60.50,151.85,97.30,115.24,112.71,87.32,72.32
ALTW.MGS_CT1,Gennode,LMP,17.76,31.88,39.68,58.87,60.99,46.97,69.92,201.06,46.53,54.10,72.12,61.04,60.83,52.02,49.35,47.88,45.97,56.44,141.23,90.26,106.37,103.34,79.64,65.92
ALTW.MGS_CT2,Gennode,LMP,17.77,31.89,39.69,58.89,61.00,46.98,69.94,201.13,46.54,54.12,72.15,61.06,60.86,52.04,49.37,47.89,45.98,56.46,141.29,90.30,106.42,103.38,79.67,65.95
ALTW.MGS_ST3.1,Gennode,LMP,17.82,31.95,39.77,59.03,61.14,47.05,70.11,201.50,46.70,54.28,72.37,61.26,61.05,52.21,49.52,48.02,46.07,56.61,141.75,90.59,106.76,103.72,79.93,66.16
ALTW.MGS_ST3.2,Gennode,LMP,17.82,31.95,39.77,59.03,61.14,47.05,70.11,201.50,46.70,54.28,72.37,61.26,61.05,52.21,49.52,48.02,46.07,56.61,141.75,90.59,106.76,103.72,79.93,66.16
ALTW.MMPA.OGWF,Gennode,LMP,19.38,53.50,60.70,65.95,67.39,55.07,79.57,249.03,105.60,69.46,77.69,64.62,64.33,54.89,51.93,49.72,46.89,58.50,150.26,96.38,112.80,110.15,84.09,67.71
ALTW.MONTA.ARR,Hub,LMP,49.29,70.81,75.75,83.23,83.42,65.24,93.81,282.14,123.57,74.64,79.18,65.49,65.04,55.60,52.54,50.44,47.71,59.67,153.41,98.41,115.20,112.54,86.11,69.32
ALTW.MOWERCO,Gennode,LMP,45.02,60.67,65.53,73.26,74.90,59.12,85.87,254.71,107.50,69.01,75.88,63.98,63.66,54.40,51.41,49.55,46.75,57.85,147.89,94.81,111.31,108.22,82.46,66.51
ALTW.MQOKT.ARR,Hub,LMP,72.41,79.34,78.34,91.56,87.81,67.35,112.76,305.75,113.23,69.80,74.79,63.23,62.90,53.35,51.65,49.52,46.99,58.85,149.93,95.58,113.76,111.06,84.26,68.71
ALTW.MRES,Loadzone,LMP,24.77,57.23,65.07,69.59,73.22,52.53,52.43,246.05,116.80,71.82,79.08,66.46,66.27,56.76,53.53,51.64,48.95,60.63,153.00,97.76,114.60,111.43,85.06,69.01
ALTW.MRES_1.AZ,Hub,LMP,24.51,56.89,64.70,69.20,72.84,52.73,54.06,244.41,115.84,71.45,78.73,66.16,65.98,56.51,53.28,51.41,48.75,60.40,152.41,97.40,114.19,111.04,84.78,68.79
ALTW.MTOWNCT1,Gennode,LMP,18.00,32.15,39.97,59.28,62.40,47.23,70.41,202.49,47.15,54.49,72.63,61.48,61.27,52.40,49.70,48.19,46.21,56.79,142.24,90.91,107.13,104.08,80.21,66.39
ALTW.MTOWNCT2,Gennode,LMP,18.00,32.15,39.97,59.28,62.40,47.23,70.41,202.49,47.15,54.49,72.63,61.48,61.27,52.40,49.70,48.19,46.21,56.79,142.24,90.91,107.13,104.08,80.21,66.39
ALTW.MTOWNCT3,Gennode,LMP,18.00,32.14,39.97,59.28,61.39,47.23,70.41,202.48,47.15,54.49,72.63,61.48,61.27,52.39,49.70,48.18,46.21,56.80,142.26,90.91,107.14,104.09,80.21,66.38
ALTW.NCENT.ARR,Hub,LMP,74.53,84.54,83.23,101.27,92.44,70.93,118.57,331.79,133.48,74.43,79.88,67.07,66.44,56.29,54.25,52.12,49.30,61.46,155.80,99.85,118.67,116.12,92.49,75.64
ALTW.NSP,Loadzone,LMP,37.82,63.83,69.71,76.38,78.16,60.88,82.91,266.23,119.57,73.09,79.48,66.18,65.91,56.44,53.21,51.36,48.67,60.62,154.60,99.07,116.19,113.21,86.53,69.96
ALTW.NSPP_1.AZ,Hub,LMP,37.82,63.83,69.71,76.38,78.16,60.88,82.91,266.23,119.57,73.09,79.48,66.18,65.91,56.44,53.21,51.36,48.67,60.62,154.60,99.07,116.19,113.21,86.53,69.96
ALTW.ODINWF,Gennode,LMP,23.51,54.80,62.15,66.89,71.20,55.25,67.96,242.42,114.35,71.14,79.63,66.71,66.59,57.05,53.70,52.08,49.60,61.52,155.80,99.75,117.26,114.10,87.39,70.99
ALTW.OTTMW.MVP,Hub,LMP,70.15,79.22,77.86,92.65,86.77,66.58,111.11,301.76,121.09,70.93,76.79,64.75,64.28,54.46,52.52,50.46,47.84,59.60,150.69,96.28,114.03,111.29,86.06,71.25
ALTW.OTTUMW1,Gennode,LMP,69.71,79.18,77.90,92.40,86.50,66.50,110.97,301.01,121.98,70.82,76.52,64.61,64.11,54.32,52.43,50.34,47.70,59.45,150.30,95.97,113.64,110.85,85.62,70.98
ALTW.PIONPRAR2,Gennode,LMP,54.85,68.09,69.65,82.32,80.55,63.14,101.71,277.98,106.84,68.75,75.80,64.06,63.61,54.17,51.89,50.00,47.36,59.19,150.81,96.38,114.45,111.41,85.54,68.14
ALTW.PIOPRAIR1,Gennode,LMP,54.84,68.08,69.64,82.31,80.54,63.13,101.70,277.95,106.83,68.74,75.79,64.06,63.61,54.17,51.89,49.99,47.36,59.19,150.81,96.38,114.45,111.41,85.54,68.13
ALTW.PRARC1,Gennode,LMP,71.72,78.76,77.70,93.11,87.59,67.15,112.57,305.28,114.87,70.93,76.96,64.82,64.44,54.63,52.71,50.62,48.03,60.18,153.17,97.84,116.09,113.20,87.49,70.37
ALTW.PRARC3,Gennode,LMP,71.72,78.76,77.70,93.11,87.59,67.15,112.57,305.28,114.87,70.93,76.96,64.82,64.44,54.63,52.71,50.62,48.03,60.18,153.17,97.84,116.09,113.20,87.49,70.37
ALTW.PRARC4,Gennode,LMP,71.72,78.76,77.70,93.11,87.59,67.15,112.57,305.28,114.87,70.93,76.96,64.82,64.44,54.63,52.71,50.62,48.03,60.18,153.17,97.84,116.09,113.20,87.49,70.37
ALTW.PRESCOTT,Gennode,LMP,0.97,39.18,47.91,51.54,58.62,49.38,80.76,250.43,121.54,70.91,78.50,66.80,66.75,56.65,53.11,51.25,48.36,60.41,151.43,97.01,114.53,112.59,88.02,72.55
ALTW.RCCS.ARR,Hub,LMP,71.76,78.90,77.81,93.22,87.67,67.19,112.59,305.26,115.00,70.85,76.88,64.74,64.36,54.58,52.66,50.57,47.98,60.07,152.81,97.60,115.85,112.99,87.35,70.34
ALTW.RICHLAND,Gennode,LMP,18.67,54.38,63.16,66.60,71.35,59.22,79.87,240.25,118.26,70.58,77.47,65.21,65.09,55.79,52.66,50.77,48.16,59.69,150.21,96.10,113.09,110.18,84.51,68.76
ALTW.RIPPEY1,Gennode,LMP,6.98,48.78,63.97,69.00,73.09,60.03,79.89,251.81,122.87,72.04,78.96,66.84,66.63,56.88,53.79,51.97,49.45,61.37,154.33,98.71,116.14,113.20,87.26,71.20
ALTW.ROQUETTE1,Gennode,LMP,97.15,95.21,90.00,119.46,99.42,73.91,130.40,351.85,127.89,72.40,76.95,64.47,64.01,54.79,52.95,50.79,47.73,59.58,153.10,98.29,117.18,115.34,99.92,78.80
ALTW.SACCOWIND,Gennode,LMP,18.67,54.38,63.16,66.60,71.35,59.22,79.87,240.25,118.26,70.58,77.47,65.21,65.09,55.79,52.66,50.77,48.16,59.69,150.21,96.10,113.09,110.18,84.51,68.76
ALTW.SARATOGA,Gennode,LMP,55.29,69.93,72.52,83.37,82.66,65.03,100.70,292.90,117.44,72.42,79.73,67.11,66.46,56.91,53.73,51.73,48.82,61.28,159.12,102.25,120.98,118.15,90.64,71.73
ALTW.SLAK_CT1,Gennode,LMP,4.94,43.77,52.05,56.22,61.97,52.09,86.12,266.49,127.20,72.79,79.23,66.99,66.98,56.96,53.51,51.46,48.70,60.57,151.86,97.40,115.08,112.80,87.52,72.12
ALTW.SLAK_CT2,Gennode,LMP,4.94,43.77,52.05,56.22,61.97,52.09,86.12,266.49,127.20,72.79,79.23,66.99,66.98,56.96,53.51,51.46,48.70,60.57,151.86,97.40,115.08,112.80,87.52,72.12
ALTW.SLAK_R1,Gennode,LMP,4.94,43.77,52.05,56.22,61.97,52.09,86.12,266.49,127.20,72.79,79.23,66.99,66.98,56.96,53.51,51.46,48.70,60.57,151.86,97.40,115.08,112.80,87.52,72.12
ALTW.SLAK_R2,Gennode,LMP,4.94,43.77,52.05,56.22,61.97,52.09,86.12,266.49,127.20,72.79,79.23,66.99,66.98,56.96,53.51,51.46,48.70,60.57,151.86,97.40,115.08,112.80,87.52,72.12
ALTW.SLAK_R3,Gennode,LMP,4.94,43.77,52.05,56.22,61.97,52.09,86.12,266.49,127.20,72.79,79.23,66.99,66.98,56.96,53.51,51.46,48.70,60.57,151.86,97.40,115.08,112.80,87.52,72.12
ALTW.SMP,Loadzone,LMP,29.93,60.39,66.85,73.07,75.65,58.67,76.39,253.71,113.99,71.17,78.30,66.31,66.28,56.85,53.56,51.75,49.08,60.43,152.24,97.41,114.28,111.28,85.45,70.06
ALTW.SOUTH.FRK,Gennode,LMP,21.46,53.09,60.72,64.41,68.40,50.43,53.30,228.57,108.20,68.68,77.52,65.10,64.75,55.58,52.30,50.58,48.15,59.68,150.74,96.33,112.94,110.00,84.15,68.28
ALTW.SPRVAUN1,Gennode,LMP,58.18,74.03,77.06,87.88,87.00,68.11,104.48,312.01,128.02,75.90,81.77,68.42,67.93,58.32,54.97,52.73,49.81,62.71,163.43,104.96,123.87,120.68,92.61,73.42
ALTW.STORMLK2,Gennode,LMP,21.41,55.29,62.59,66.92,71.14,63.40,103.70,239.82,114.65,70.93,78.89,66.75,66.86,57.07,53.84,52.05,49.53,61.51,155.35,99.39,116.87,113.80,87.32,70.97
ALTW.STORYCO1,Gennode,LMP,4.27,26.49,39.80,58.16,61.34,47.76,69.76,203.40,51.59,56.86,75.85,64.40,63.98,54.55,51.71,50.05,47.89,59.32,148.98,95.18,111.73,108.54,83.49,68.88
ALTW.STORYCOII,Gennode,LMP,4.29,26.50,39.81,58.18,61.36,47.76,69.78,203.45,51.61,56.87,75.85,64.40,63.99,54.56,51.71,50.05,47.89,59.32,148.99,95.18,111.73,108.54,83.50,68.88
ALTW.TEA_1.AZ,Hub,LMP,29.93,60.39,66.85,73.07,75.65,58.67,76.39,253.71,113.99,71.17,78.30,66.31,66.28,56.85,53.56,51.75,49.08,60.43,152.24,97.41,114.28,111.28,85.45,70.06
ALTW.TOI,Gennode,LMP,28.27,58.16,63.34,71.32,73.06,57.62,82.21,248.60,106.37,68.27,76.09,64.32,64.21,54.89,51.90,50.16,47.67,59.07,149.34,95.63,112.72,109.38,83.43,68.24
ALTW.TOI_2.3,Gennode,LMP,29.76,58.26,63.39,71.44,73.12,57.67,82.45,248.59,106.22,68.25,76.07,64.29,64.19,54.87,51.88,50.14,47.64,59.05,149.30,95.58,112.66,109.32,83.42,68.24
ALTW.TOI_MGEO,Gennode,LMP,29.76,58.26,63.39,71.44,73.12,57.67,82.45,248.59,106.22,68.25,76.07,64.29,64.19,54.87,51.88,50.14,47.64,59.05,149.30,95.58,112.66,109.32,83.42,68.24
ALTW.TOI_MGEP,Gennode,LMP,29.76,58.26,63.39,71.44,73.12,57.67,82.45,248.59,106.22,68.25,76.07,64.29,64.19,54.87,51.88,50.14,47.64,59.05,149.30,95.58,112.66,109.32,83.42,68.24
ALTW.TURTLECRK,Gennode,LMP,54.85,68.10,69.66,82.33,80.56,63.14,101.72,278.01,106.85,68.75,75.80,64.06,63.61,54.17,51.89,50.00,47.36,59.19,150.81,96.38,114.45,111.41,85.55,68.14
ALTW.UPLANDPR,Gennode,LMP,21.72,54.87,62.94,66.98,71.12,56.31,71.59,237.40,113.04,69.97,77.02,64.79,64.63,55.33,52.20,50.40,47.86,59.33,149.64,95.68,112.39,109.44,83.87,68.25
ALTW.UPLS_1.AZ,Hub,LMP,28.68,60.16,67.30,72.90,76.11,58.66,73.61,263.45,124.13,74.85,82.81,70.42,70.27,59.30,56.41,54.04,51.29,63.62,160.74,102.88,120.72,117.33,89.62,72.44
ALTW.UPLS_2.AZ,Hub,LMP,27.82,59.61,66.55,72.22,75.15,58.11,74.39,254.88,117.41,72.09,79.37,66.65,66.60,57.19,53.77,52.04,49.36,61.11,154.18,98.64,115.87,112.70,86.22,70.27
ALTW.WAPLOSOLR,Gennode,LMP,73.52,81.26,80.21,75.78,89.02,68.30,114.40,311.88,115.62,69.39,72.34,60.97,60.65,51.50,49.80,47.75,45.31,57.29,149.20,95.41,113.86,111.28,66.99,62.94
ALTW.WELLS1,Gennode,LMP,27.65,60.11,65.99,72.99,75.28,58.78,80.45,257.33,114.58,71.45,79.22,66.87,66.81,57.08,53.91,52.05,49.32,61.14,154.63,99.00,116.34,112.89,85.91,69.75
ALTW.WEVERSOL,Gennode,LMP,90.45,92.48,88.70,126.42,98.49,74.14,128.60,352.57,132.79,73.03,77.01,64.49,64.15,54.58,52.76,50.58,47.70,60.27,157.04,100.94,120.21,117.79,110.83,82.97
ALTW.WHISPERWI,Gennode,LMP,31.92,53.66,58.88,69.53,70.97,56.31,83.01,240.26,95.21,65.43,75.46,63.82,63.70,54.55,51.66,49.91,47.53,58.94,148.85,95.13,112.16,108.81,83.43,68.75
ALTW.WIN1,Loadzone,LMP,26.60,58.53,65.76,71.08,74.58,57.44,70.95,257.41,121.55,73.73,81.89,68.41,68.25,58.66,55.13,53.62,50.98,63.25,159.65,102.16,120.02,116.66,89.30,72.28
ALTW.WOLFWIND,Gennode,LMP,24.54,57.46,65.58,69.98,73.82,53.27,54.15,249.92,119.64,73.02,80.29,67.54,67.38,57.65,54.35,52.38,49.66,61.50,155.38,99.31,116.31,113.06,86.12,69.82
ALTW.WPPI,Loadzone,LMP,61.82,74.04,75.03,88.10,85.17,66.36,108.17,299.01,114.86,71.29,77.68,65.49,65.08,55.35,53.13,51.05,48.45,60.57,154.23,98.50,116.90,113.86,87.41,70.33
ALTW.WPPI_1.AZ,Hub,LMP,58.42,72.16,73.75,86.76,84.09,65.83,106.41,295.53,114.78,71.56,78.39,66.05,65.62,55.83,53.48,51.42,48.79,60.98,155.24,99.20,117.61,114.48,88.19,70.69
ALTW.WRTHNGT,Loadzone,LMP,24.69,57.27,65.22,69.66,73.33,51.27,46.57,246.62,117.37,72.02,79.24,66.58,66.40,56.86,53.63,51.70,48.99,60.65,153.06,97.81,114.59,111.40,84.93,68.91
ALTW.WSEC3,Gennode,LMP,-8.23,38.44,40.31,48.50,56.95,50.39,79.97,234.97,129.89,72.39,78.48,65.60,65.30,56.13,53.09,51.07,48.35,59.79,149.89,96.02,113.14,110.46,85.20,70.03
ALTW.WSEC4,Gennode,LMP,-8.18,38.49,40.38,48.61,57.06,50.48,80.11,235.46,130.13,72.48,78.57,65.68,65.38,56.19,53.15,51.14,48.41,59.86,150.07,96.13,113.28,110.61,85.30,70.12
ALTW.WWNORTH,Gennode,LMP,40.00,61.76,65.89,75.09,75.51,59.22,87.09,256.75,107.50,68.49,75.97,64.18,64.05,54.87,51.93,50.13,47.62,59.15,149.68,95.69,112.92,109.77,84.22,69.10
ALTW.W_BINGHAM,Gennode,LMP,26.85,58.57,65.70,71.19,74.69,57.66,71.60,258.47,122.02,73.97,82.26,68.63,68.48,58.90,55.27,53.79,51.15,63.50,160.41,102.67,120.58,117.20,89.71,72.63
AMIL.ACL9,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
AMIL.ACP9,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
AMIL.AEM.CAT,Loadzone,LMP,84.73,86.78,83.94,100.61,92.33,69.64,118.97,320.22,110.78,69.49,73.68,62.20,61.98,52.78,51.11,49.00,46.50,58.15,147.82,93.95,112.42,110.01,85.56,68.31
AMIL.AEM.IL,Loadzone,LMP,97.55,96.32,90.99,111.25,99.65,73.57,127.94,345.59,116.24,71.16,75.78,63.79,63.34,53.89,52.01,50.03,47.40,59.25,150.71,95.44,113.69,111.30,84.55,67.30
AMIL.AEM.LBM,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
AMIL.AEM.MUNI,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
AMIL.AEM.NWTN,Loadzone,LMP,97.74,97.20,91.58,111.83,99.96,73.03,122.25,334.68,104.21,68.20,74.78,63.02,62.15,52.69,49.97,48.54,46.02,58.16,148.47,91.34,106.36,102.85,68.55,48.54
AMIL.AEM.RPGI,Loadzone,LMP,48.09,68.36,73.44,90.92,83.08,65.32,104.32,291.35,119.20,71.23,77.49,65.34,65.02,55.35,52.94,50.94,48.34,60.42,153.93,98.56,116.68,113.83,93.47,73.67
AMIL.AEM.SYLND,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
AMIL.AIP9,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
AMIL.AIU1,Loadzone,LMP,97.55,96.32,90.99,111.25,99.65,73.57,127.94,345.59,116.24,71.16,75.78,63.79,63.34,53.89,52.01,50.03,47.40,59.25,150.71,95.44,113.69,111.30,84.55,67.30
AMIL.ALSEYCTG1,Gennode,LMP,95.53,93.79,88.81,108.35,97.44,72.19,126.43,338.64,116.12,69.39,73.25,62.00,61.76,52.59,50.96,48.88,46.29,57.93,148.49,94.86,113.57,111.34,87.22,70.94
AMIL.ALSEYCTG2,Gennode,LMP,95.53,93.79,88.81,108.35,97.44,72.19,126.43,338.64,116.12,69.39,73.25,62.00,61.76,52.59,50.96,48.88,46.29,57.93,148.49,94.86,113.57,111.34,87.22,70.94
AMIL.ALSEYCTG3,Gennode,LMP,95.53,93.79,88.81,108.35,97.44,72.19,126.95,337.61,115.64,69.22,73.22,62.00,61.76,52.59,50.95,48.88,46.29,57.92,147.78,94.41,113.03,110.81,87.14,70.94
AMIL.ALSEYCTG4,Gennode,LMP,95.53,93.79,88.81,108.35,97.44,72.19,126.95,337.61,115.64,69.22,73.22,62.00,61.76,52.59,50.95,48.88,46.29,57.92,147.78,94.41,113.03,110.81,87.14,70.94
AMIL.ALSEYCTG5,Gennode,LMP,95.53,93.79,88.81,108.35,97.44,72.13,126.01,337.21,115.43,69.14,72.99,61.96,61.76,52.59,50.96,48.88,46.52,57.73,147.98,94.53,113.18,110.96,86.92,70.89
AMIL.ALSEYCTG6,Gennode,LMP,95.53,93.79,88.81,108.35,97.44,72.13,126.01,337.21,115.43,69.14,72.99,61.96,61.76,52.59,50.96,48.88,46.52,57.73,147.98,94.53,113.18,110.96,86.92,70.89
AMIL.AMAEAMAN,Gennode,LMP,72.02,79.20,78.05,93.53,87.92,67.36,112.87,306.77,115.84,71.14,77.15,64.96,64.57,54.72,52.82,50.71,48.09,60.15,152.96,97.68,115.94,113.07,87.44,70.46
AMIL.AMBT,Loadzone,LMP,97.56,96.34,91.01,111.27,99.66,73.57,127.88,345.50,116.10,71.13,75.77,63.78,63.33,53.88,51.99,50.02,47.38,59.24,150.68,95.39,113.61,111.21,84.36,67.08
